filename,width,height,class,xmin,ymin,xmax,ymax
73df74df6d8ff1cd.jpg,1024,1024,Beer,10,684,185,883
73df74df6d8ff1cd.jpg,1024,1024,Beer,353,801,472,1008
73df74df6d8ff1cd.jpg,1024,1024,Beer,805,576,854,623
73e568bd487ec38e.jpg,682,1024,Beer,255,517,479,814
7403fab003830ba3.jpg,1024,683,Beer,0,0,1022,681
743c4c3b42978517.jpg,1024,1024,Hamburger,23,453,256,645
743c4c3b42978517.jpg,1024,1024,Hamburger,471,222,672,409
743c4c3b42978517.jpg,1024,1024,Hamburger,568,103,737,259
743c4c3b42978517.jpg,1024,1024,Hamburger,617,430,878,659
743df6c70db48df8.jpg,1024,680,Pizza,490,111,1002,550
743df6c70db48df8.jpg,1024,680,Pizza,0,153,450,612
743df6c70db48df8.jpg,1024,680,Pizza,0,497,580,679
743df6c70db48df8.jpg,1024,680,Pizza,71,56,516,590
7487b2830ca5506e.jpg,1024,1024,Hamburger,7,0,1022,1022
74bfde0d4a71c13d.jpg,1024,1024,Beer,147,27,860,1024
74cb7516a52331f3.jpg,1024,678,Hamburger,461,49,1023,582
74d00989b93c55cc.jpg,681,1024,Pizza,0,362,680,963
74ea7afe0cda5b9b.jpg,1024,765,Hamburger,371,0,1023,578
74eab0205e511294.jpg,1024,768,Beer,538,46,939,566
751483ea832d436c.jpg,1024,854,Pizza,43,40,950,798
75a3ff866c367626.jpg,1024,768,Beer,332,399,428,588
75a3ff866c367626.jpg,1024,768,Beer,337,366,403,405
75a3ff866c367626.jpg,1024,768,Beer,428,364,507,512
75a3ff866c367626.jpg,1024,768,Beer,470,426,573,588
75cb28ede4ad18f9.jpg,1024,768,Pizza,112,0,1020,757
75cf140ca284248f.jpg,1024,768,Pizza,61,272,430,562
75cf140ca284248f.jpg,1024,768,Pizza,187,7,472,275
75cf140ca284248f.jpg,1024,768,Pizza,200,354,478,743
75cf140ca284248f.jpg,1024,768,Pizza,490,0,843,248
75cf140ca284248f.jpg,1024,768,Pizza,491,311,844,743
75cf140ca284248f.jpg,1024,768,Pizza,598,334,970,664
75cf140ca284248f.jpg,1024,768,Pizza,639,143,970,333
75d9d389efb54c08.jpg,1024,684,Beer,0,188,119,372
75d9d389efb54c08.jpg,1024,684,Beer,46,117,245,337
75d9d389efb54c08.jpg,1024,684,Beer,199,52,424,305
75d9d389efb54c08.jpg,1024,684,Beer,405,36,663,294
75d9d389efb54c08.jpg,1024,684,Beer,700,25,961,321
75e1a3153f477051.jpg,1024,763,Hamburger,453,19,988,610
75e60a13e218d209.jpg,1024,683,Pizza,213,251,888,563
75fb8c48a2417579.jpg,1024,768,Hamburger,445,60,811,520
761d8490e23af229.jpg,1024,765,Hamburger,138,184,769,441
76283f96a58a6f2f.jpg,766,1024,Beer,233,147,714,891
762c482819e931ad.jpg,1024,680,Hamburger,411,4,850,397
762f134636e2349d.jpg,1024,768,Pizza,107,177,962,715
76427818b24043be.jpg,1024,685,Beer,316,142,974,594
76769c9ff13f49b8.jpg,1024,768,Beer,216,320,371,690
76a2e446313a6e29.jpg,768,1024,Beer,136,38,597,987
77185665cc11a89e.jpg,1024,1024,Hamburger,344,86,632,310
77185665cc11a89e.jpg,1024,1024,Hamburger,459,199,1022,859
77274e8db38f5727.jpg,1024,768,Hamburger,0,108,24,158
77274e8db38f5727.jpg,1024,768,Hamburger,0,165,25,214
77274e8db38f5727.jpg,1024,768,Hamburger,19,164,107,221
77274e8db38f5727.jpg,1024,768,Hamburger,26,119,111,172
77274e8db38f5727.jpg,1024,768,Hamburger,101,410,212,468
77274e8db38f5727.jpg,1024,768,Hamburger,108,170,205,225
77274e8db38f5727.jpg,1024,768,Hamburger,113,123,199,177
77274e8db38f5727.jpg,1024,768,Hamburger,196,108,302,174
77274e8db38f5727.jpg,1024,768,Hamburger,213,173,307,217
77274e8db38f5727.jpg,1024,768,Hamburger,270,365,385,426
77274e8db38f5727.jpg,1024,768,Hamburger,288,318,386,384
77274e8db38f5727.jpg,1024,768,Hamburger,293,416,381,474
77274e8db38f5727.jpg,1024,768,Hamburger,304,158,421,217
77274e8db38f5727.jpg,1024,768,Hamburger,360,687,455,739
77274e8db38f5727.jpg,1024,768,Hamburger,386,373,487,427
77274e8db38f5727.jpg,1024,768,Hamburger,389,324,484,390
77274e8db38f5727.jpg,1024,768,Hamburger,391,423,479,474
77274e8db38f5727.jpg,1024,768,Hamburger,407,639,475,687
77274e8db38f5727.jpg,1024,768,Hamburger,510,362,582,416
77274e8db38f5727.jpg,1024,768,Hamburger,529,417,577,469
77274e8db38f5727.jpg,1024,768,Hamburger,549,330,656,382
77274e8db38f5727.jpg,1024,768,Hamburger,566,414,666,464
77274e8db38f5727.jpg,1024,768,Hamburger,573,365,685,427
77274e8db38f5727.jpg,1024,768,Hamburger,670,412,762,471
77274e8db38f5727.jpg,1024,768,Hamburger,677,348,762,419
77274e8db38f5727.jpg,1024,768,Hamburger,757,357,849,424
77274e8db38f5727.jpg,1024,768,Hamburger,757,411,865,468
77274e8db38f5727.jpg,1024,768,Hamburger,844,368,935,418
77274e8db38f5727.jpg,1024,768,Hamburger,847,418,950,468
77274e8db38f5727.jpg,1024,768,Hamburger,890,110,1008,181
77274e8db38f5727.jpg,1024,768,Hamburger,899,163,999,218
77274e8db38f5727.jpg,1024,768,Hamburger,935,349,1023,417
77274e8db38f5727.jpg,1024,768,Hamburger,944,412,1023,468
77274e8db38f5727.jpg,1024,768,Hamburger,995,168,1023,218
77274e8db38f5727.jpg,1024,768,Hamburger,1002,118,1023,174
773be8ad07729113.jpg,1024,768,Beer,353,147,782,767
779ff00efbe7503b.jpg,1024,768,Hamburger,203,79,678,564
77bfb1f519c74981.jpg,1024,765,Pizza,33,32,1003,763
77c6b7277b59b366.jpg,1024,768,Hamburger,256,157,684,478
77c6b7277b59b366.jpg,1024,768,Hamburger,768,547,967,719
77fff378dbff47eb.jpg,1024,1024,Beer,12,92,363,666
78149868f1ffc7a7.jpg,1024,768,Pizza,41,0,1024,745
7817ab2e63b600a9.jpg,1024,768,Pizza,277,273,677,524
781e5cbab061b2b5.jpg,1024,757,Hamburger,0,0,532,417
781e5cbab061b2b5.jpg,1024,757,Hamburger,482,0,1021,370
782d0e2359eda929.jpg,768,1024,Beer,231,15,580,931
7857eda0daca5235.jpg,1024,717,Pizza,131,139,964,700
786443ceb29de4b9.jpg,1024,768,Hamburger,280,76,960,669
786d5bad2d07086b.jpg,1024,1024,Beer,170,386,480,675
78741b3990251a08.jpg,1024,768,Pizza,32,55,1009,748
789940835effd8f8.jpg,1024,678,Beer,92,362,202,571
789940835effd8f8.jpg,1024,678,Beer,197,340,336,553
789940835effd8f8.jpg,1024,678,Beer,673,518,764,655
789a799d897528f6.jpg,768,1024,Beer,36,298,711,1023
78f9c228b9471780.jpg,1024,678,Hamburger,0,0,557,560
79007fe17c3e2802.jpg,1024,683,Pizza,119,0,1023,682
790a58e60ec53e1e.jpg,1024,768,Beer,102,404,350,725
790a58e60ec53e1e.jpg,1024,768,Beer,408,404,581,558
790a58e60ec53e1e.jpg,1024,768,Beer,648,336,858,632
790caa34060e767b.jpg,764,1024,Beer,75,107,667,963
7918491d4eac5842.jpg,1024,678,Hamburger,0,0,730,503
79222207285e152e.jpg,1024,768,Pizza,443,123,1023,767
794a78489f27b336.jpg,796,1024,Beer,82,0,397,1023
794a78489f27b336.jpg,796,1024,Beer,448,0,795,1024
79552f367754dd99.jpg,1024,1024,Beer,266,88,738,896
796bf5290559ef96.jpg,1024,682,Pizza,200,215,792,589
796bf5290559ef96.jpg,1024,682,Pizza,522,77,899,520
79756a861497e167.jpg,1024,768,Pizza,417,232,906,376
79756a861497e167.jpg,1024,768,Pizza,0,340,241,690
79756a861497e167.jpg,1024,768,Pizza,54,240,476,334
79756a861497e167.jpg,1024,768,Pizza,106,332,461,686
79756a861497e167.jpg,1024,768,Pizza,472,462,813,682
79756a861497e167.jpg,1024,768,Pizza,759,479,1023,682
797c7bd09e570f21.jpg,1024,679,Pizza,0,247,1017,669
79b7f367ff533672.jpg,1024,1024,Pizza,0,299,1022,764
79e2401466c2861a.jpg,768,1024,Hamburger,169,539,516,1023
7a1d37823b655b61.jpg,652,1024,Beer,137,54,531,817
7a244f2c1421b7f8.jpg,1024,898,Hamburger,22,329,644,851
7a4e58871ac15e10.jpg,683,1024,Beer,298,177,506,462
7a4e58871ac15e10.jpg,683,1024,Beer,508,225,682,588
7a53d42d77b0830b.jpg,1024,913,Pizza,60,52,972,843
7a88ddf9c9bd3fdf.jpg,1024,681,Pizza,13,362,639,680
7a88ddf9c9bd3fdf.jpg,1024,681,Pizza,308,101,588,272
7ab9716572d3cbe0.jpg,768,1024,Hamburger,294,376,767,999
7ad9ca9c9bebd8d2.jpg,1024,613,Pizza,35,48,986,583
7ad9ca9c9bebd8d2.jpg,1024,613,Pizza,753,0,1022,163
7ae4373f30998c30.jpg,1024,683,Pizza,82,230,741,525
7b17538f3f0f4665.jpg,1024,768,Beer,41,365,174,473
7b17538f3f0f4665.jpg,1024,768,Beer,318,343,393,418
7b17538f3f0f4665.jpg,1024,768,Beer,564,350,676,456
7b2878b949d1bc3b.jpg,1024,1024,Beer,31,194,179,980
7b2878b949d1bc3b.jpg,1024,1024,Beer,540,512,677,813
7b2878b949d1bc3b.jpg,1024,1024,Beer,642,264,992,992
7b3b2d0fe4f33dae.jpg,1024,765,Pizza,241,502,618,670
7b3b2d0fe4f33dae.jpg,1024,765,Pizza,672,564,844,671
7b4827868ed21c8e.jpg,1024,768,Hamburger,49,48,623,669
7b686e06c0322207.jpg,768,1024,Beer,67,828,183,999
7b686e06c0322207.jpg,768,1024,Beer,241,744,344,891
7b686e06c0322207.jpg,768,1024,Beer,256,779,367,912
7b686e06c0322207.jpg,768,1024,Beer,349,739,460,877
7b686e06c0322207.jpg,768,1024,Beer,367,765,480,919
7b686e06c0322207.jpg,768,1024,Beer,461,741,561,900
7b75aa025de0c0f0.jpg,768,1024,Beer,31,196,651,943
7b80a2cf7a965a75.jpg,1024,1024,Beer,119,84,577,894
7b80a2cf7a965a75.jpg,1024,1024,Beer,463,269,934,1023
7b8573f163ae9e14.jpg,1024,680,Beer,410,146,609,506
7b8573f163ae9e14.jpg,1024,680,Beer,833,190,1023,421
7b8bccfb92113011.jpg,1024,576,Hamburger,302,168,575,427
7b923573b982bb27.jpg,768,1024,Pizza,128,805,359,931
7b923573b982bb27.jpg,768,1024,Pizza,286,783,433,915
7b923573b982bb27.jpg,768,1024,Pizza,407,817,461,889
7bb82152deba4bfc.jpg,1024,577,Hamburger,318,0,885,576
7bbbb4ed62789824.jpg,1024,1024,Hamburger,334,327,1022,975
7bc3a2e9e447ebd7.jpg,1024,692,Hamburger,371,362,814,691
7bcd19cdb21f531c.jpg,1024,1024,Beer,43,358,339,669
7bcd31dfb456ac28.jpg,1024,768,Pizza,11,85,974,718
7bdc0765d40e22f0.jpg,765,1024,Beer,147,106,584,672
7be50f47019411a8.jpg,1024,768,Hamburger,136,48,874,744
7bf8d8ef0e29589d.jpg,1024,1024,Pizza,0,124,760,593
7c27f175f2139b36.jpg,768,1024,Pizza,109,795,386,1015
7c27f175f2139b36.jpg,768,1024,Pizza,0,520,327,688
7c27f175f2139b36.jpg,768,1024,Pizza,396,952,567,1023
7c27f175f2139b36.jpg,768,1024,Pizza,399,529,767,721
7c27f175f2139b36.jpg,768,1024,Pizza,442,830,567,945
7c27f175f2139b36.jpg,768,1024,Pizza,495,961,584,1023
7c27f175f2139b36.jpg,768,1024,Pizza,568,848,731,947
7c27f175f2139b36.jpg,768,1024,Pizza,586,975,712,1023
7c295343c4a623ca.jpg,1024,1024,Pizza,193,36,1022,1009
7c43219b33404087.jpg,1024,768,Pizza,0,87,1023,767
7c43219b33404087.jpg,1024,768,Pizza,198,0,743,98
7cb80a48c08a112e.jpg,1024,731,Beer,30,64,1023,555
7ccf868cac1785e5.jpg,846,1024,Hamburger,71,0,784,1007
7cd1ac588a8bfa34.jpg,1024,533,Hamburger,335,0,723,160
7cd1ac588a8bfa34.jpg,1024,533,Hamburger,345,162,726,358
7cdba24fb03b98e7.jpg,1024,1024,Hamburger,0,0,632,603
7d0cc367b35901f8.jpg,1024,789,Beer,268,531,401,697
7d1cccce5a89261b.jpg,768,1024,Pizza,0,301,767,1009
7d30a75c6db9ce6e.jpg,768,768,Pizza,0,122,418,646
7d30a75c6db9ce6e.jpg,768,768,Pizza,238,0,666,340
7d30a75c6db9ce6e.jpg,768,768,Pizza,286,355,657,766
7d30a75c6db9ce6e.jpg,768,768,Pizza,457,272,765,498
7d38bf8f350d8f30.jpg,1024,683,Beer,256,355,336,502
7d38bf8f350d8f30.jpg,1024,683,Beer,346,294,486,459
7d38bf8f350d8f30.jpg,1024,683,Beer,413,449,492,538
7d38bf8f350d8f30.jpg,1024,683,Beer,710,375,764,435
7d4efe536823f97a.jpg,768,1024,Beer,121,29,531,982
7d5a1afdc3118eb8.jpg,1024,768,Pizza,288,251,474,408
7d5a1afdc3118eb8.jpg,1024,768,Pizza,299,380,451,582
7d5a1afdc3118eb8.jpg,1024,768,Pizza,360,214,529,373
7d5a1afdc3118eb8.jpg,1024,768,Pizza,416,188,588,366
7d5a1afdc3118eb8.jpg,1024,768,Pizza,425,370,572,608
7d5a1afdc3118eb8.jpg,1024,768,Pizza,557,184,733,360
7d5a1afdc3118eb8.jpg,1024,768,Pizza,570,408,689,602
7d5a1afdc3118eb8.jpg,1024,768,Pizza,611,351,768,540
7d89d1f47558cd2e.jpg,1024,768,Hamburger,0,0,781,664
7d8c939f9427c1a7.jpg,763,1024,Beer,442,626,706,1023
7d8c939f9427c1a7.jpg,763,1024,Beer,679,703,762,893
7dbc9a421c1c3f55.jpg,1024,1024,Hamburger,298,304,955,833
7dc1931034a5d9df.jpg,1024,1024,Pizza,0,0,1022,1004
7dcfc45eadd3ed22.jpg,1024,768,Hamburger,80,405,302,595
7dcfc45eadd3ed22.jpg,1024,768,Hamburger,440,249,610,351
7dcfc45eadd3ed22.jpg,1024,768,Hamburger,817,370,1000,510
7dd1e2197f381210.jpg,1024,768,Pizza,609,539,934,636
7dd1e2197f381210.jpg,1024,768,Pizza,0,336,223,366
7dd1e2197f381210.jpg,1024,768,Pizza,1,485,248,590
7dd1e2197f381210.jpg,1024,768,Pizza,374,333,575,386
7dd1e2197f381210.jpg,1024,768,Pizza,572,334,913,385
7dea518e280b42cf.jpg,1024,768,Hamburger,74,469,324,682
7e0b5fa8775f9223.jpg,1024,682,Beer,344,46,451,437
7e0b5fa8775f9223.jpg,1024,682,Beer,355,67,675,648
7e0b5fa8775f9223.jpg,1024,682,Beer,608,70,798,589
7e46065c08ef45ad.jpg,1024,768,Beer,795,657,901,767
7e47a9e2e885051f.jpg,768,1012,Pizza,0,0,768,1001
7e6002094119d990.jpg,1024,768,Pizza,0,0,949,659
7e685b4cebcc1bbf.jpg,768,1024,Beer,444,803,609,999
7e7efe0a509b68bb.jpg,1024,681,Beer,187,63,582,680
7e7f5b42859de0ce.jpg,1024,683,Pizza,170,101,816,555
7e9c119d73147506.jpg,1024,768,Hamburger,272,149,489,352
7ed4730ccf79fed4.jpg,683,1024,Beer,0,779,169,1023
7eebef492332b17e.jpg,1024,1024,Beer,9,149,741,1023
7ef02c3b920e3c3b.jpg,768,1024,Pizza,236,667,517,798
7ef28e187916bb3b.jpg,1024,681,Pizza,0,226,251,675
7ef28e187916bb3b.jpg,1024,681,Pizza,216,319,864,675
7f0052571b018f26.jpg,1024,683,Beer,368,190,617,467
7f0694d13e4df0bf.jpg,1024,693,Pizza,0,99,963,586
7f091bab4dcb4d7f.jpg,1024,679,Hamburger,0,57,714,665
7f26b968c51987d1.jpg,1024,1024,Beer,257,348,473,683
7f26b968c51987d1.jpg,1024,1024,Beer,505,391,779,828
7f3e06885cb94b90.jpg,1024,683,Beer,155,281,325,601
7f3e06885cb94b90.jpg,1024,683,Beer,384,304,521,561
7f3e06885cb94b90.jpg,1024,683,Beer,516,330,546,549
7f3e06885cb94b90.jpg,1024,683,Beer,581,344,705,530
7f4a3c7c0669f9fc.jpg,768,1024,Beer,131,170,241,428
7f4a3c7c0669f9fc.jpg,768,1024,Beer,207,531,374,821
7f4a3c7c0669f9fc.jpg,768,1024,Beer,447,302,620,730
7f8bb44cb08f172a.jpg,1024,672,Hamburger,17,15,870,661
7f9a5a64468ef3af.jpg,1024,768,Pizza,7,32,1023,767
7f9b7dccb6bbbcc8.jpg,1024,683,Pizza,586,28,888,324
7f9b7dccb6bbbcc8.jpg,1024,683,Pizza,44,12,531,386
7f9b7dccb6bbbcc8.jpg,1024,683,Pizza,89,404,373,666
7f9b7dccb6bbbcc8.jpg,1024,683,Pizza,383,347,698,611
7f9b7dccb6bbbcc8.jpg,1024,683,Pizza,725,331,978,585
7fa5cb87903bbfda.jpg,1024,768,Pizza,704,501,920,620
7fa5cb87903bbfda.jpg,1024,768,Pizza,176,415,358,473
7fa5cb87903bbfda.jpg,1024,768,Pizza,178,257,360,332
7fa5cb87903bbfda.jpg,1024,768,Pizza,181,498,313,597
7fa5cb87903bbfda.jpg,1024,768,Pizza,272,494,365,579
7fa5cb87903bbfda.jpg,1024,768,Pizza,440,490,534,595
7fa5cb87903bbfda.jpg,1024,768,Pizza,456,404,648,477
7fa5cb87903bbfda.jpg,1024,768,Pizza,469,279,546,320
7fa5cb87903bbfda.jpg,1024,768,Pizza,472,285,556,333
7fa5cb87903bbfda.jpg,1024,768,Pizza,478,247,558,282
7fa5cb87903bbfda.jpg,1024,768,Pizza,522,497,623,591
7fa5cb87903bbfda.jpg,1024,768,Pizza,552,282,653,325
7fa5cb87903bbfda.jpg,1024,768,Pizza,582,268,656,305
7fa5cb87903bbfda.jpg,1024,768,Pizza,737,408,823,449
7fa5cb87903bbfda.jpg,1024,768,Pizza,785,412,890,473
7fa5cb87903bbfda.jpg,1024,768,Pizza,800,247,903,281
7fa5cb87903bbfda.jpg,1024,768,Pizza,805,277,922,321
7fa5cb87903bbfda.jpg,1024,768,Pizza,845,403,942,460
7fa5cb87903bbfda.jpg,1024,768,Pizza,862,378,949,424
7fca13ebf5029c27.jpg,1024,678,Hamburger,219,0,1023,676
7fe2d3f3c4be9658.jpg,1024,1024,Beer,374,224,686,512
7fe6a354866d5aeb.jpg,1024,783,Pizza,64,30,877,682
8005989dbeb2e85c.jpg,1024,1024,Beer,171,273,519,716
80453dd76ab3e5be.jpg,1024,577,Pizza,145,17,1024,554
804bd59dda14ae5c.jpg,1024,1024,Beer,55,286,501,918
8064fb96cd8f817d.jpg,1024,1024,Beer,0,21,1013,1015
80676dc06dfdd5d3.jpg,1024,1024,Beer,502,561,812,987
80694708e4b051c6.jpg,1024,683,Beer,400,235,648,557
80694708e4b051c6.jpg,1024,683,Beer,713,79,872,293
808e1c70d1aa1b88.jpg,1024,765,Pizza,45,14,984,718
80aad5483ec2f29d.jpg,1024,768,Pizza,1,33,1024,751
80ad92c3366a82d2.jpg,768,1024,Pizza,0,288,767,908
80adf8e990419d2e.jpg,1024,768,Hamburger,55,0,1004,767
80b85a2f6a316fc7.jpg,1024,1024,Hamburger,0,125,654,1022
80cc716d0c426d9f.jpg,1024,768,Pizza,102,156,892,635
80ebc33fc56304e2.jpg,1024,678,Hamburger,440,0,1023,532
80f19588783ecd3a.jpg,842,1024,Pizza,67,8,805,732
810c78d1c9904df0.jpg,768,1024,Hamburger,0,263,498,749
81104dc843dd94e7.jpg,1024,768,Pizza,0,68,960,754
81104dc843dd94e7.jpg,1024,768,Pizza,0,0,377,136
81164a06f81127a5.jpg,1024,579,Hamburger,530,252,931,530
81592e850b332f71.jpg,1024,1024,Pizza,0,385,507,881
81592e850b332f71.jpg,1024,1024,Pizza,152,209,326,515
81592e850b332f71.jpg,1024,1024,Pizza,398,859,870,1022
8162dec1346af070.jpg,1024,1024,Hamburger,209,555,1008,1018
818b237bd4fd751a.jpg,1024,683,Beer,664,81,946,522
81ddf4edc69cef50.jpg,1024,768,Beer,759,188,942,490
81e55d12802b0c10.jpg,768,1024,Beer,156,397,280,719
81e55d12802b0c10.jpg,768,1024,Beer,686,513,764,652
81ea309831e70b72.jpg,1024,768,Pizza,549,671,917,762
81ed9091bb08ee89.jpg,1024,784,Pizza,30,208,544,433
81ed9091bb08ee89.jpg,1024,784,Pizza,168,362,694,648
821edd3e50f82bc5.jpg,765,1024,Beer,255,310,546,1022
822603254a67e0b7.jpg,1024,1024,Hamburger,123,409,582,754
82362bec8c86e694.jpg,1024,683,Hamburger,469,370,722,533
824b7b07e81282ab.jpg,1024,682,Beer,362,62,1002,682
8268782d4d5a8a76.jpg,1024,1024,Beer,216,42,786,1001
8273e714bd72e9cc.jpg,1024,576,Beer,310,0,508,264
8273e714bd72e9cc.jpg,1024,576,Beer,505,0,947,575
827f396bb38563de.jpg,1024,1024,Pizza,7,227,972,870
828a8eb0d3a03395.jpg,768,1024,Pizza,49,0,741,1024
828c496dcdfe1cd4.jpg,1024,768,Beer,152,683,286,766
828c496dcdfe1cd4.jpg,1024,768,Beer,201,357,286,466
828c496dcdfe1cd4.jpg,1024,768,Beer,466,622,540,737
82ab91e03d8da429.jpg,1024,683,Hamburger,360,161,702,483
82be2dfe7f5bcc2e.jpg,1024,681,Pizza,40,64,1011,664
82d6ce2e5c7cc3ff.jpg,1024,1024,Pizza,0,18,1022,967
82e7817ee1ce9152.jpg,1024,768,Beer,156,238,430,705
82e7817ee1ce9152.jpg,1024,768,Beer,446,75,744,676
82e7817ee1ce9152.jpg,1024,768,Beer,691,242,971,666
82f9b4bb651cd442.jpg,1024,768,Pizza,584,531,844,632
82f9b4bb651cd442.jpg,1024,768,Pizza,282,512,555,677
82fe2290638b3934.jpg,1024,1024,Pizza,203,548,865,998
83187f0e54bd3a89.jpg,1024,1024,Pizza,32,279,1007,842
831ecfb572a8b190.jpg,1024,768,Beer,1,0,323,509
831ecfb572a8b190.jpg,1024,768,Beer,21,180,316,443
831ecfb572a8b190.jpg,1024,768,Beer,590,0,1022,722
831ecfb572a8b190.jpg,1024,768,Beer,600,253,984,619
833af63c76b456d6.jpg,1024,1024,Beer,0,155,650,935
833af63c76b456d6.jpg,1024,1024,Beer,809,166,1024,616
833b7069d564b736.jpg,1024,686,Beer,524,133,864,681
833fc1936e689d93.jpg,768,1024,Beer,62,221,365,812
835e288a53ce9178.jpg,1024,680,Pizza,82,316,618,587
83781a4215fe5a40.jpg,1024,683,Pizza,0,0,1022,681
838648744d414b07.jpg,1024,896,Beer,366,44,810,858
838648744d414b07.jpg,1024,896,Beer,704,0,967,566
83990504a62850bc.jpg,768,1024,Beer,35,384,231,665
83990504a62850bc.jpg,768,1024,Beer,243,207,575,714
83db2c1b87a8e808.jpg,1024,765,Pizza,67,19,1009,740
83e29bfb0424fdf5.jpg,768,1024,Pizza,10,188,768,1017
83ebf88e9aaae38a.jpg,1024,679,Hamburger,412,198,1009,648
8434fa42385be7d6.jpg,1024,683,Pizza,288,53,868,595
84587d5ec1a800b7.jpg,1024,768,Pizza,252,245,708,693
8474c19df2116b0f.jpg,1024,683,Pizza,0,189,1023,601
8506a9e8505dbf03.jpg,1024,682,Beer,109,278,314,616
8506a9e8505dbf03.jpg,1024,682,Beer,641,171,855,556
8512cc5437cd27c3.jpg,1024,683,Pizza,248,332,798,556
8538d0207522ebfd.jpg,1024,768,Pizza,82,202,1008,764
854c7ea6127a62d3.jpg,1024,683,Hamburger,165,69,684,582
85608d6c41a9b12d.jpg,768,1024,Beer,167,221,487,898
856ba01ae39bc1ea.jpg,1024,1024,Beer,0,152,729,1022
85745190cd6af659.jpg,1024,665,Beer,80,270,261,458
857b89ef395b886f.jpg,1024,826,Hamburger,408,328,872,708
858efece7403d305.jpg,1024,768,Beer,401,428,545,644
858efece7403d305.jpg,1024,768,Beer,574,471,691,681
85a09a15cbb8baa1.jpg,768,1024,Beer,383,634,490,937
85a09a15cbb8baa1.jpg,768,1024,Beer,393,499,452,622
85a09a15cbb8baa1.jpg,768,1024,Beer,495,407,563,583
85d4bf39f2331e81.jpg,1024,768,Pizza,37,7,981,759
86002e0979e5e594.jpg,1024,1024,Pizza,291,220,782,798
860a899d5edc16e8.jpg,1024,768,Pizza,471,458,727,650
8612f96dd8b59244.jpg,1024,682,Hamburger,32,28,927,641
8632d0fb3c49c1ef.jpg,1024,768,Hamburger,97,179,611,613
86389117eb778754.jpg,1024,1024,Beer,155,0,922,888
8641672680e17aa4.jpg,1024,1024,Pizza,0,278,605,898
8653e36266802f8e.jpg,1024,768,Pizza,0,31,1023,767
865ca514d0c131ae.jpg,1024,768,Beer,0,0,711,767
865ca514d0c131ae.jpg,1024,768,Beer,664,0,874,767
866e2171412b2ea8.jpg,1024,768,Pizza,0,371,1023,767
866e2171412b2ea8.jpg,1024,768,Pizza,307,141,1006,363
8687d6d5220fea49.jpg,1024,768,Beer,84,259,359,628
8687d6d5220fea49.jpg,1024,768,Beer,672,241,935,625
8688626222d21495.jpg,1024,1024,Hamburger,23,185,592,906
86a60f0be9b7cfed.jpg,1024,680,Beer,211,194,376,679
86a60f0be9b7cfed.jpg,1024,680,Beer,314,176,466,619
86a60f0be9b7cfed.jpg,1024,680,Beer,444,167,551,597
86a60f0be9b7cfed.jpg,1024,680,Beer,531,157,643,573
86a60f0be9b7cfed.jpg,1024,680,Beer,592,148,701,512
86a60f0be9b7cfed.jpg,1024,680,Beer,677,153,768,500
86c74454c1f556d9.jpg,1024,768,Beer,335,69,691,640
86c955c03551904d.jpg,1024,678,Hamburger,0,58,592,672
86c955c03551904d.jpg,1024,678,Hamburger,2,0,794,270
86ceff97874dd1d5.jpg,768,1024,Beer,200,1,585,1023
86dd5b740365cf6f.jpg,768,1022,Beer,0,0,768,842
86fcdb9fb6fe3867.jpg,1024,1024,Beer,269,353,463,798
86fcdb9fb6fe3867.jpg,1024,1024,Beer,635,5,1017,893
8705ffb2b4bbb438.jpg,768,1024,Beer,124,112,552,855
871db7ade53bdadb.jpg,1024,768,Pizza,26,34,976,750
872a459d43fd4287.jpg,1024,1024,Beer,691,0,1022,620
872f528007f8b5ac.jpg,768,768,Hamburger,245,303,656,650
873d3c40d7f63ac6.jpg,1024,768,Pizza,64,104,890,727
874607119ad1c018.jpg,1024,714,Pizza,0,131,1024,696
87587b081a2e6067.jpg,768,1024,Pizza,43,181,761,869
875e306777e9ce87.jpg,1024,765,Beer,131,200,301,522
875e306777e9ce87.jpg,1024,765,Beer,355,238,513,510
875e306777e9ce87.jpg,1024,765,Beer,585,46,845,542
875e306777e9ce87.jpg,1024,765,Beer,844,202,995,473
8762f17201e791f5.jpg,1024,1024,Pizza,133,464,944,941
8773cf863efa09e6.jpg,1024,683,Pizza,593,464,1006,681
8773cf863efa09e6.jpg,1024,683,Pizza,47,296,321,451
8773cf863efa09e6.jpg,1024,683,Pizza,238,180,474,290
8773cf863efa09e6.jpg,1024,683,Pizza,266,350,602,547
8773cf863efa09e6.jpg,1024,683,Pizza,391,92,622,183
8773cf863efa09e6.jpg,1024,683,Pizza,450,207,739,350
8773cf863efa09e6.jpg,1024,683,Pizza,606,89,853,189
8773cf863efa09e6.jpg,1024,683,Pizza,711,269,1023,450
878a3b60c4352a1d.jpg,1024,679,Pizza,19,0,945,636
87b225b97a287de3.jpg,1024,778,Pizza,35,15,986,766
87d4a2c1e3079081.jpg,1024,768,Beer,268,0,506,428
87d4a2c1e3079081.jpg,1024,768,Beer,705,2,915,429
87dc53b2288fa4fe.jpg,1024,754,Beer,602,55,747,292
87dce04e0504f0cd.jpg,1024,768,Pizza,85,0,894,735
87e278cc66e71190.jpg,1024,668,Beer,130,546,204,667
87e278cc66e71190.jpg,1024,668,Beer,190,454,256,559
